48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,46,7,17,52,2,68,3,49,6,5,53,23,36,8,0,1,44,32,24,29,28,27,31,25,43,19,40,72,30,34,26,73,35,15,47,45,74,39,75,51,56,58,80,37,76,59,41,20,14,71,42,50,66,77,79,18,64,60,81,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,52,7,2,3,68,49,1,23,6,17,5,36,53,8,0,44,24,32,16,30,28,40,29,19,26,27,31,72,43,34,25,73,35,15,47,46,74,75,39,51,66,58,81,76,59,37,41,20,56,71,42,50,79,77,18,64,60,80,65,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,7,52,2,5,68,49,17,24,0,3,6,53,8,1,36,44,23,16,74,30,28,31,25,29,72,43,27,19,40,34,26,73,35,15,47,46,39,32,75,51,66,80,58,59,37,76,41,18,71,42,56,50,81,77,20,64,60,79,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,34,55,70,14,21,11,82,10,9,46,52,7,2,3,49,68,0,5,24,36,53,6,17,8,1,23,32,16,44,28,31,43,26,72,19,27,29,40,30,38,25,73,35,15,45,47,39,75,74,50,56,79,58,76,59,37,41,20,71,42,51,66,77,80,18,65,60,81,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,68,49,5,0,3,24,17,1,36,6,53,8,32,23,16,44,30,28,19,27,40,43,31,29,72,26,38,25,73,35,15,47,46,74,75,39,51,66,80,58,59,76,37,41,20,56,71,42,50,79,77,18,65,60,81,62,64,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,17,52,7,2,3,49,68,53,5,36,8,0,23,1,6,32,24,44,29,28,19,40,25,43,30,27,72,31,38,26,73,35,14,47,46,39,74,75,51,56,81,58,59,76,37,41,20,15,71,42,66,50,77,79,18,65,60,80,62,64,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,46,7,52,2,3,49,68,53,17,24,5,8,0,1,6,36,16,74,23,44,29,28,31,26,43,19,72,30,40,27,34,25,73,35,15,47,45,32,39,75,51,66,79,58,76,59,37,41,20,56,42,71,50,80,77,18,64,60,81,62,65,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,7,52,2,3,68,49,8,1,17,6,36,0,24,53,5,74,44,23,16,30,28,40,72,31,29,25,43,27,19,34,26,73,35,15,47,46,39,75,32,50,66,79,58,76,59,37,41,20,71,42,56,51,77,80,18,64,60,81,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,3,49,68,17,1,36,0,5,6,53,23,8,44,74,16,24,30,28,43,27,72,40,31,29,26,19,38,25,73,35,15,47,46,39,75,32,50,56,79,58,37,76,59,41,20,71,42,51,66,81,77,18,64,60,80,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,45,52,7,2,3,68,49,36,53,17,8,1,5,6,24,0,16,23,32,44,28,31,30,40,29,26,43,19,72,27,34,25,73,35,14,47,46,75,74,39,50,66,80,58,59,37,76,41,18,56,71,42,51,81,77,20,64,60,79,65,62,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,46,7,52,2,49,3,68,23,0,1,5,53,17,8,6,36,16,24,32,44,31,28,26,30,43,27,72,29,19,40,34,25,73,35,15,45,47,39,75,74,51,66,80,58,37,59,76,41,18,71,56,42,50,77,81,20,65,60,79,64,62,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,52,7,17,2,3,68,49,6,5,24,53,8,36,1,0,74,44,23,29,28,25,27,31,19,40,43,72,30,38,26,73,35,14,47,46,39,32,75,51,56,80,58,59,37,76,41,18,15,71,42,66,50,79,77,20,64,60,81,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,45,7,52,2,5,68,49,36,8,3,6,17,0,53,1,24,74,44,23,16,30,28,72,31,19,27,40,26,43,29,38,25,73,35,14,47,46,39,32,75,51,56,79,58,76,37,59,41,18,71,42,50,66,80,77,20,64,60,81,62,65,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,7,17,52,2,5,49,68,36,6,8,53,23,1,0,3,24,74,44,31,28,26,40,29,72,30,27,19,43,38,25,73,35,14,47,46,39,75,32,51,56,80,58,76,59,37,41,20,15,71,42,66,50,81,77,18,64,60,79,65,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,68,49,3,24,5,53,6,0,36,17,8,1,16,44,74,23,30,28,43,25,29,27,19,40,31,72,38,26,73,35,15,47,46,39,32,75,51,66,81,58,59,76,37,41,20,71,56,42,50,77,80,18,64,60,79,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,17,52,7,2,5,68,49,24,1,3,6,53,36,0,8,32,44,23,29,28,25,43,40,30,27,19,31,72,38,26,73,35,14,47,46,74,75,39,50,56,80,58,37,59,76,41,20,15,71,42,66,51,79,77,18,65,60,81,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,45,52,7,2,5,49,68,6,24,0,17,3,53,1,8,36,23,44,32,16,29,28,26,43,30,27,40,31,19,72,34,25,73,35,15,47,46,75,39,74,51,66,58,79,37,59,76,41,20,71,56,42,50,81,77,18,65,60,80,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,52,7,2,5,49,68,1,0,24,8,53,17,6,3,36,74,23,44,16,31,28,30,19,40,43,72,27,29,26,38,25,73,35,15,47,46,75,39,32,51,56,80,58,76,59,37,41,20,71,42,66,50,77,79,18,64,60,81,65,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,46,52,7,2,3,49,68,6,0,23,17,1,53,5,8,36,16,44,32,24,30,28,72,26,27,29,43,31,40,19,34,25,73,35,15,47,45,74,75,39,50,56,58,80,59,37,76,41,20,71,42,51,66,79,77,18,65,60,81,62,64,61,63,57,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,68,5,49,23,1,6,3,8,53,17,36,0,16,44,74,24,28,31,26,19,27,72,40,30,43,29,38,25,73,35,15,47,46,75,39,32,50,56,58,81,37,76,59,41,20,71,42,66,51,77,79,18,65,60,80,62,64,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,52,7,2,49,3,68,1,5,24,0,17,36,6,53,8,16,74,23,44,31,28,29,19,25,72,40,30,43,27,34,26,73,35,15,47,46,75,32,39,51,56,58,79,76,59,37,41,20,71,42,66,50,80,77,18,65,60,81,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,46,7,52,2,3,49,68,53,5,17,6,1,36,8,24,0,44,32,23,16,30,28,19,25,27,43,72,29,40,31,34,26,73,35,14,45,47,39,75,74,50,56,80,58,76,59,37,41,18,71,42,51,66,77,81,20,64,60,79,62,65,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,52,7,17,2,3,68,49,24,8,1,0,5,6,36,53,32,44,23,31,28,43,30,40,72,29,19,25,27,38,26,73,35,15,47,46,74,39,75,51,66,80,58,59,76,37,41,20,14,56,42,71,50,77,81,18,65,60,79,62,64,63,61,57,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,46,52,17,7,2,5,49,68,1,3,24,6,53,36,0,8,74,23,44,30,28,43,26,31,19,27,29,40,72,34,25,73,35,15,47,45,39,75,32,50,66,80,58,37,76,59,41,20,14,71,56,42,51,79,77,18,65,60,81,62,64,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,46,7,52,2,5,68,49,0,1,23,6,8,17,3,36,53,32,44,24,16,29,28,31,19,40,72,30,27,26,43,34,25,73,35,14,47,45,74,75,39,50,66,80,58,76,59,37,41,20,71,42,56,51,77,81,18,65,60,79,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,52,7,2,68,49,5,3,6,36,53,8,0,1,24,17,32,16,44,23,31,28,26,27,72,43,19,29,40,30,38,25,73,35,15,47,45,74,75,39,51,56,81,58,76,59,37,41,20,71,42,50,66,77,80,18,64,60,79,62,65,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,70,16,21,11,82,10,9,45,17,52,7,2,68,49,3,5,6,24,53,36,1,0,8,32,44,23,29,28,25,40,30,31,19,43,72,27,34,26,73,35,14,47,46,75,39,74,50,56,58,81,37,76,59,41,18,15,71,42,66,51,79,77,20,65,60,80,64,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,7,52,2,49,5,68,0,23,1,8,36,3,17,53,6,16,74,24,44,31,28,40,43,19,30,26,72,29,27,38,25,73,35,15,45,47,32,75,39,51,66,81,58,59,37,76,41,18,71,42,56,50,79,77,20,64,60,80,62,65,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,52,7,2,49,5,68,1,8,6,24,36,0,3,53,17,32,44,23,16,28,30,43,19,27,29,72,25,31,40,38,26,73,35,15,47,45,39,74,75,51,56,79,58,59,37,76,41,18,71,42,50,66,81,77,20,64,60,80,65,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,3,49,68,24,36,1,8,6,17,5,53,0,16,32,23,44,30,28,19,26,40,29,72,31,43,27,38,25,73,35,15,47,46,74,75,39,51,56,81,58,59,76,37,41,18,71,42,66,50,77,80,20,64,60,79,65,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,7,52,2,49,3,68,5,0,8,6,17,53,24,1,36,44,16,74,23,31,28,29,25,40,43,19,72,27,30,34,26,73,35,15,47,46,39,75,32,51,56,80,58,76,59,37,41,20,71,42,50,66,81,77,18,64,60,79,62,65,63,61,57,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,45,52,7,2,49,68,5,8,1,24,0,53,36,6,17,3,23,44,74,16,28,30,40,26,72,27,31,19,43,29,34,25,73,35,15,47,46,39,75,32,51,56,81,58,59,76,37,41,20,71,42,66,50,79,77,18,64,60,80,65,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,46,7,52,2,49,68,5,36,6,3,17,24,53,0,1,8,44,16,32,23,30,28,27,40,19,43,29,25,31,72,38,26,73,35,14,45,47,74,39,75,50,56,80,58,76,37,59,41,20,71,42,66,51,79,77,18,65,60,81,64,62,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,46,52,7,2,5,49,68,3,24,53,8,17,1,36,6,0,44,32,16,23,30,28,43,40,29,26,27,31,19,72,38,25,73,35,14,47,45,75,74,39,50,66,58,81,59,76,37,41,18,56,71,42,51,77,80,20,65,60,79,64,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,70,14,21,11,82,10,9,45,7,52,2,5,49,68,3,23,1,6,36,0,17,8,53,16,32,44,24,30,28,43,72,19,29,40,25,27,31,38,26,73,35,15,47,46,74,75,39,51,56,81,58,76,37,59,41,20,71,42,66,50,80,77,18,64,60,79,62,65,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,46,7,52,2,3,49,68,17,53,36,23,8,6,1,0,5,24,32,44,16,28,30,31,19,72,43,25,29,27,40,34,26,73,35,14,45,47,39,74,75,51,56,79,58,59,76,37,41,20,71,42,50,66,81,77,18,65,60,80,62,64,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,52,7,2,5,49,68,24,6,3,53,1,36,0,8,17,32,23,44,16,31,28,27,29,26,30,19,72,40,43,38,25,73,35,15,45,47,74,75,39,51,66,79,58,37,76,59,41,20,56,42,71,50,80,77,18,65,60,81,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,45,7,52,17,2,3,49,68,6,23,0,53,8,5,1,36,44,32,24,29,28,31,26,30,40,27,43,19,72,34,25,73,35,15,47,46,39,74,75,50,66,81,58,76,59,37,41,18,14,56,42,71,51,80,77,20,64,60,79,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,7,52,2,49,68,5,0,24,1,53,6,17,36,8,3,32,16,23,44,28,30,27,31,25,29,19,72,40,43,38,26,73,35,15,45,47,39,74,75,51,66,79,58,37,59,76,41,18,56,71,42,50,77,81,20,65,60,80,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,46,7,52,2,3,49,68,5,8,53,24,36,1,0,17,6,23,74,44,16,28,31,30,19,26,40,43,29,27,72,38,25,73,35,14,45,47,75,39,32,50,66,81,58,59,76,37,41,20,56,42,71,51,79,77,18,64,60,80,62,65,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,45,7,52,17,2,5,68,49,36,24,0,53,6,1,3,8,74,44,23,29,28,27,43,26,31,72,19,40,30,34,25,73,35,14,47,46,32,39,75,50,56,81,58,76,59,37,41,20,15,71,42,66,51,77,79,18,64,60,80,65,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,46,52,7,2,68,49,5,23,3,1,36,53,6,0,17,8,24,16,74,44,31,28,26,40,27,43,72,19,29,30,38,25,73,35,14,45,47,32,75,39,50,56,58,79,76,37,59,41,20,71,42,66,51,80,77,18,64,60,81,62,65,63,61,57,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,45,7,52,2,5,49,68,53,36,0,6,3,8,17,1,24,23,74,16,44,28,30,25,29,40,72,43,27,19,31,34,26,73,35,14,47,46,75,32,39,51,66,79,58,76,37,59,41,18,71,56,42,50,80,77,20,65,60,81,64,62,61,63,57,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,52,7,2,68,5,49,6,1,24,0,36,53,8,3,17,16,44,74,23,29,28,27,25,72,30,31,43,19,40,38,26,73,35,15,47,46,75,32,39,51,56,80,58,76,37,59,41,18,71,42,66,50,81,77,20,64,60,79,65,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,46,52,7,2,5,68,49,8,1,17,53,24,3,36,6,0,32,44,16,23,31,28,43,25,19,72,30,27,29,40,34,26,73,35,15,45,47,74,75,39,50,56,80,58,76,59,37,41,18,71,42,51,66,81,77,20,64,60,79,62,65,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,70,14,21,11,82,10,9,46,7,52,2,68,5,49,6,17,3,53,23,8,36,0,1,24,74,16,44,28,29,25,30,40,27,72,19,31,43,38,26,73,35,15,45,47,39,75,32,50,66,80,58,76,59,37,41,18,56,71,42,51,79,77,20,65,60,81,64,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,70,16,21,11,82,10,9,46,17,52,7,2,5,49,68,6,23,0,3,1,53,8,36,24,74,44,31,28,27,19,40,26,30,43,72,29,38,25,73,35,14,45,47,39,75,32,50,66,80,58,76,59,37,41,20,15,56,71,42,51,77,79,18,64,60,81,65,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,46,7,52,2,49,5,68,36,6,8,3,24,53,17,0,1,44,16,74,23,31,28,30,29,40,26,43,27,72,19,34,25,73,35,14,45,47,32,75,39,50,66,80,58,37,76,59,41,20,56,71,42,51,79,77,18,65,60,81,64,62,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,45,52,7,2,68,5,49,53,3,36,17,1,24,8,0,6,16,44,32,23,29,28,25,31,72,40,43,19,27,30,34,26,73,35,14,47,46,74,39,75,51,56,81,58,59,76,37,41,18,71,42,50,66,79,77,20,65,60,80,64,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,45,7,52,17,2,49,68,3,36,23,53,8,1,6,5,0,24,74,44,28,29,43,25,27,19,40,30,31,72,34,26,73,35,15,47,46,75,32,39,51,66,81,58,76,59,37,41,20,14,71,56,42,50,80,77,18,64,60,79,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,14,70,21,11,82,10,9,45,52,7,2,49,5,68,0,17,6,23,36,8,1,3,53,74,24,44,16,31,28,19,40,27,30,26,72,43,29,34,25,73,35,15,47,46,75,32,39,50,66,79,58,59,76,37,41,20,56,42,71,51,80,77,18,64,60,81,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,52,17,7,2,68,3,49,23,6,8,0,36,5,53,1,44,32,24,29,28,25,30,19,40,27,72,31,43,38,26,73,35,15,47,46,74,75,39,51,66,80,58,76,59,37,41,18,14,56,42,71,50,81,77,20,65,60,79,64,62,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,52,7,2,5,68,49,53,1,0,6,24,17,36,3,8,44,23,74,16,30,28,26,72,29,40,19,43,31,27,38,25,73,35,15,47,46,75,32,39,51,66,58,81,59,37,76,41,18,71,42,56,50,79,77,20,65,60,80,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,45,7,52,2,3,68,49,5,6,8,0,53,17,1,24,36,16,23,44,32,28,31,72,27,29,40,26,43,30,19,34,25,73,35,15,47,46,75,39,74,50,56,79,58,37,59,76,41,18,71,42,51,66,77,81,20,64,60,80,62,65,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,46,17,52,7,2,3,68,49,24,53,1,0,5,6,36,8,23,74,44,29,28,30,25,31,19,27,43,40,72,38,26,73,35,14,47,45,32,75,39,50,66,80,58,76,37,59,41,20,15,71,42,56,51,81,77,18,65,60,79,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,70,15,21,11,82,10,9,45,7,52,2,3,49,68,36,23,6,17,5,8,0,1,53,74,16,24,44,29,28,19,72,40,26,27,31,43,30,34,25,73,35,14,47,46,75,32,39,50,56,79,58,76,37,59,41,18,71,42,51,66,81,77,20,65,60,80,64,62,63,61,57,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,45,52,7,17,2,3,49,68,23,8,5,1,53,36,6,0,44,24,32,30,28,26,40,19,27,29,72,31,43,34,25,73,35,15,47,46,75,74,39,51,66,58,80,59,76,37,41,20,14,71,42,56,50,81,77,18,64,60,79,65,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,45,52,7,2,68,3,49,0,23,36,53,6,8,17,5,1,74,16,24,44,29,28,19,40,31,30,72,43,25,27,34,26,73,35,15,47,46,75,32,39,51,66,80,58,59,37,76,41,20,71,42,56,50,77,79,18,65,60,81,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,46,7,17,52,2,68,3,49,24,36,0,8,1,6,53,5,74,23,44,29,28,40,43,30,25,72,27,19,31,38,26,73,35,15,47,45,32,75,39,51,66,58,81,59,76,37,41,18,14,71,42,56,50,79,77,20,64,60,80,62,65,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,17,52,7,2,49,68,3,24,1,53,6,8,36,5,0,32,23,44,29,28,27,43,25,40,30,19,72,31,38,26,73,35,14,47,46,75,74,39,51,66,80,58,59,76,37,41,18,15,71,56,42,50,79,77,20,64,60,81,62,65,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,70,16,21,11,82,10,9,45,17,52,7,2,68,3,49,36,6,24,0,5,53,1,8,23,74,44,30,28,29,19,40,25,72,31,27,43,38,26,73,35,15,47,46,39,75,32,50,66,81,58,37,76,59,41,20,14,71,42,56,51,80,77,18,64,60,79,62,65,63,61,57,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,17,7,52,2,68,5,49,0,53,3,36,6,1,24,8,44,23,32,28,30,25,29,27,31,40,43,72,19,38,26,73,35,15,47,46,75,74,39,50,56,81,58,37,76,59,41,18,14,71,42,51,66,79,77,20,64,60,80,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,46,7,17,52,2,3,49,68,24,5,0,53,8,36,6,1,44,74,23,31,28,26,72,43,30,40,19,29,27,34,25,73,35,15,47,45,75,32,39,51,66,79,58,37,76,59,41,20,14,71,42,56,50,80,77,18,65,60,81,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,52,7,2,5,49,68,8,23,0,36,53,17,3,6,1,44,74,24,16,31,28,43,26,30,40,29,27,19,72,38,25,73,35,15,47,45,39,32,75,51,56,80,58,59,37,76,41,18,71,42,50,66,81,77,20,64,60,79,62,65,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,46,17,52,7,2,49,5,68,3,24,0,53,36,1,8,6,74,23,44,30,28,27,29,72,25,43,31,40,19,38,26,73,35,15,47,45,39,75,32,50,66,81,58,59,37,76,41,18,14,71,56,42,51,77,80,20,65,60,79,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,70,15,21,11,82,10,9,46,7,52,2,3,68,49,6,24,36,0,17,53,1,8,5,16,32,44,23,29,28,30,27,26,72,19,43,31,40,34,25,73,35,14,47,45,75,39,74,50,66,79,58,59,76,37,41,18,71,42,56,51,80,77,20,64,60,81,65,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,45,7,52,2,5,68,49,8,53,6,36,24,17,0,1,3,23,44,32,16,29,28,72,26,43,40,30,31,19,27,34,25,73,35,14,47,46,39,74,75,50,66,80,58,76,59,37,41,18,71,56,42,51,79,77,20,64,60,81,65,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,52,7,2,49,3,68,0,36,53,8,24,5,6,17,1,23,44,74,16,29,28,26,19,40,31,43,27,72,30,38,25,73,35,15,45,47,75,39,32,51,66,81,58,37,59,76,41,18,71,42,56,50,79,77,20,64,60,80,62,65,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,70,14,21,11,82,10,9,45,7,52,2,3,49,68,5,36,1,24,6,53,0,8,17,16,44,32,23,31,28,43,29,25,27,30,72,40,19,38,26,73,35,15,47,46,74,75,39,51,56,79,58,59,37,76,41,18,71,42,66,50,77,80,20,65,60,81,62,64,61,57,63,67,33,69,
48,54,13,22,78,4,12,34,55,70,15,21,11,82,10,9,45,7,52,2,68,3,49,1,0,36,5,23,6,8,53,17,32,44,16,24,31,28,30,72,26,19,43,27,29,40,38,25,73,35,14,47,46,75,39,74,51,56,81,58,59,76,37,41,20,71,42,50,66,80,77,18,65,60,79,64,62,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,70,15,21,11,82,10,9,45,7,52,2,49,68,5,6,23,36,3,17,0,8,1,53,44,24,74,16,31,28,72,40,26,30,29,43,19,27,34,25,73,35,14,47,46,32,39,75,51,66,81,58,59,76,37,41,18,56,42,71,50,80,77,20,65,60,79,64,62,57,61,63,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,45,7,52,2,49,5,68,6,0,17,24,36,53,3,1,8,23,32,44,16,30,28,19,27,29,26,72,40,43,31,38,25,73,35,15,47,46,74,75,39,51,66,79,58,76,37,59,41,20,56,42,71,50,77,81,18,65,60,80,62,64,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,45,52,7,2,3,49,68,53,36,5,23,0,8,1,17,6,74,44,16,24,29,28,43,30,25,72,31,40,27,19,34,26,73,35,14,47,46,32,75,39,50,56,81,58,59,37,76,41,20,71,42,66,51,77,80,18,64,60,79,62,65,63,57,61,67,33,69,
48,54,13,22,78,4,12,38,55,15,70,21,11,82,10,9,46,7,52,2,3,49,68,8,17,24,5,36,6,1,0,53,16,32,23,44,29,28,30,26,19,43,27,40,72,31,34,25,73,35,14,47,45,75,39,74,50,56,81,58,59,37,76,41,20,71,42,66,51,77,80,18,64,60,79,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,38,55,70,14,21,11,82,10,9,45,7,52,2,68,3,49,23,6,17,53,1,5,8,0,36,74,24,16,44,31,28,29,43,72,27,30,25,19,40,34,26,73,35,15,47,46,39,32,75,51,56,79,58,37,76,59,41,20,71,42,50,66,80,77,18,64,60,81,62,65,61,63,57,67,33,69,
48,54,13,22,78,4,12,34,55,70,16,21,11,82,10,9,46,52,17,7,2,68,49,5,24,1,0,8,36,3,53,6,32,44,23,30,28,72,40,43,26,19,29,27,31,38,25,73,35,15,47,45,75,74,39,50,66,80,58,76,59,37,41,20,14,56,71,42,51,81,77,18,65,60,79,62,64,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,46,7,52,17,2,68,49,5,8,23,0,6,53,1,36,3,24,74,44,30,28,31,43,27,26,19,72,29,40,38,25,73,35,14,47,45,32,75,39,50,56,79,58,37,59,76,41,18,15,71,42,66,51,77,80,20,64,60,81,65,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,16,70,21,11,82,10,9,45,52,17,7,2,49,3,68,0,5,36,23,6,1,8,53,32,44,24,30,28,31,72,43,29,26,27,19,40,38,25,73,35,14,47,46,75,39,74,51,66,58,80,59,76,37,41,20,15,56,42,71,50,77,79,18,65,60,81,64,62,57,63,61,67,33,69,
48,54,13,22,78,4,12,34,55,70,15,21,11,82,10,9,45,7,52,2,3,68,49,17,1,8,24,5,53,0,6,36,16,23,44,32,31,28,43,72,29,27,30,19,40,26,38,25,73,35,14,47,46,39,74,75,50,56,79,58,37,59,76,41,18,71,42,66,51,81,77,20,65,60,80,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,14,70,21,11,82,10,9,46,7,52,2,5,68,49,3,8,1,6,36,23,53,0,17,16,32,24,44,30,28,40,19,27,29,26,31,72,43,38,25,73,35,15,45,47,74,75,39,51,66,80,58,76,59,37,41,18,56,42,71,50,81,77,20,65,60,79,62,64,63,57,61,67,33,69,
48,54,13,22,78,4,12,34,55,15,70,21,11,82,10,9,45,52,7,2,68,5,49,3,6,53,8,1,0,23,36,17,16,32,24,44,30,28,31,19,26,27,40,29,43,72,38,25,73,35,14,47,46,74,39,75,51,56,80,58,37,59,76,41,20,71,42,50,66,81,77,18,64,60,79,65,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,16,70,21,11,82,10,9,46,52,7,17,2,5,49,68,36,23,6,53,1,0,3,8,44,74,24,28,29,30,31,26,40,19,27,72,43,34,25,73,35,15,45,47,39,32,75,51,56,80,58,76,37,59,41,18,14,71,42,66,50,79,77,20,64,60,81,65,62,61,57,63,67,33,69,
48,54,13,22,78,4,12,38,55,70,16,21,11,82,10,9,46,17,7,52,2,49,5,68,1,3,23,36,6,53,0,8,32,44,24,29,28,40,72,30,43,26,27,19,31,34,25,73,35,14,47,45,74,39,75,50,66,79,58,59,37,76,41,18,15,71,42,56,51,77,81,20,65,60,80,64,62,57,63,61,67,33,69,
