61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,97,78,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,31,27,101,74,53,68,89,90,62,17,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,19,51,97,78,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,70,96,6,100,0,27,31,74,101,53,89,68,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,51,19,97,78,82,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,27,101,31,74,53,89,68,17,62,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,74,101,31,27,53,89,68,90,17,62,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,65,25,71,30,19,51,78,82,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,74,101,27,31,53,68,89,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,70,60,96,6,100,0,27,31,101,74,53,89,68,90,62,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,101,31,27,74,53,89,68,62,17,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,25,65,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,74,27,101,31,53,68,89,62,90,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,78,82,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,70,60,96,6,100,0,101,27,74,31,53,68,89,62,17,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,51,19,82,78,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,60,96,70,6,100,0,27,101,31,74,53,89,68,17,90,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,19,51,82,78,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,74,27,101,31,53,89,68,62,90,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,19,51,82,78,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,31,27,101,74,53,89,68,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,82,78,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,101,27,31,74,53,89,68,90,17,62,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,97,78,82,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,60,96,6,100,0,101,74,27,31,53,89,68,62,17,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,51,19,97,82,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,96,70,6,100,0,74,27,101,31,53,68,89,62,17,90,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,97,82,78,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,70,96,6,100,0,31,27,74,101,53,68,89,17,62,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,82,78,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,101,27,31,74,53,89,68,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,19,51,97,82,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,27,31,74,101,53,89,68,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,19,51,97,82,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,74,31,101,27,53,89,68,62,17,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,97,78,82,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,48,12,52,13,1,93,26,70,60,96,6,100,0,31,101,27,74,53,68,89,17,90,62,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,82,97,78,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,96,60,70,6,100,0,27,101,74,31,53,89,68,62,90,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,19,51,78,97,82,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,96,70,60,6,100,0,31,74,27,101,53,68,89,90,17,62,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,51,19,97,78,82,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,31,101,74,27,53,89,68,90,17,62,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,51,19,78,82,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,31,27,101,74,53,89,68,62,17,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,97,82,78,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,27,31,74,101,53,68,89,62,90,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,65,25,71,30,19,51,97,78,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,74,101,31,27,53,68,89,62,90,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,25,65,71,30,19,51,82,97,78,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,96,60,70,6,100,0,101,27,31,74,53,68,89,90,17,62,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,19,51,82,78,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,70,60,96,6,100,0,101,74,31,27,53,89,68,90,62,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,19,51,82,97,78,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,27,101,31,74,53,89,68,17,90,62,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,101,27,74,31,53,89,68,90,62,17,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,96,70,60,6,100,0,27,101,31,74,53,68,89,62,17,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,97,82,78,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,70,60,96,6,100,0,101,27,74,31,53,68,89,17,62,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,65,25,71,30,51,19,82,97,78,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,96,70,60,6,100,0,101,74,31,27,53,89,68,17,90,62,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,74,27,101,31,53,89,68,17,62,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,51,19,97,82,78,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,74,101,27,31,53,68,89,17,62,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,25,65,71,30,19,51,82,78,97,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,48,12,52,13,1,93,26,70,60,96,6,100,0,31,74,101,27,53,68,89,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,82,97,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,74,101,27,31,53,89,68,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,82,97,78,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,27,74,31,101,53,68,89,17,90,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,19,51,82,97,78,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,70,96,6,100,0,101,31,74,27,53,89,68,17,90,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,82,97,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,101,74,27,31,53,89,68,90,62,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,25,65,71,30,19,51,82,97,78,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,101,74,31,27,53,89,68,62,17,90,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,70,96,60,6,100,0,74,27,31,101,53,89,68,90,62,17,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,65,25,71,30,19,51,82,97,78,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,48,12,52,13,1,93,26,70,96,60,6,100,0,27,74,31,101,53,89,68,90,17,62,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,96,70,60,6,100,0,31,74,27,101,53,89,68,17,90,62,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,96,60,70,6,100,0,31,74,101,27,53,89,68,62,90,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,78,97,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,27,101,31,74,53,89,68,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,19,51,82,78,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,70,96,6,100,0,31,74,27,101,53,89,68,62,17,90,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,97,78,82,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,48,12,52,13,1,93,26,60,96,70,6,100,0,31,74,27,101,53,68,89,17,62,90,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,65,25,71,30,51,19,78,82,97,66,3,59,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,31,74,101,27,53,68,89,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,101,27,31,74,53,89,68,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,19,51,82,78,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,96,70,6,100,0,31,27,74,101,53,89,68,62,17,90,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,19,51,78,97,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,96,60,70,6,100,0,31,101,27,74,53,89,68,90,62,17,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,65,25,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,101,74,31,27,53,68,89,90,17,62,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,19,51,97,82,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,60,96,6,100,0,31,27,101,74,53,68,89,17,62,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,101,27,74,31,53,68,89,90,62,17,24,44,95,8,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,19,51,82,78,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,60,96,70,6,100,0,31,101,27,74,53,68,89,17,62,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,48,12,52,13,1,93,26,70,60,96,6,100,0,31,27,101,74,53,68,89,90,62,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,50,75,88,67,46,83,57,22,37,65,25,71,30,51,19,82,78,97,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,101,27,31,74,53,68,89,62,90,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,22,57,37,25,65,71,30,19,51,97,82,78,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,74,101,27,31,53,68,89,90,17,62,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,19,51,82,78,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,70,96,60,6,100,0,74,31,27,101,53,68,89,17,62,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,19,51,82,78,97,66,3,59,55,34,35,87,99,86,73,14,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,101,31,27,74,53,89,68,62,17,90,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,19,51,82,97,78,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,60,70,6,100,0,101,31,74,27,53,68,89,62,17,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,78,82,97,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,74,101,31,27,53,89,68,62,17,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,51,19,82,78,97,66,59,3,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,96,60,70,6,100,0,101,74,27,31,53,68,89,62,17,90,24,44,95,8,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,65,25,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,96,70,60,6,100,0,27,74,31,101,53,68,89,17,62,90,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,50,75,88,67,46,83,57,22,37,25,65,71,30,51,19,78,97,82,66,59,3,55,34,35,87,99,86,73,14,64,63,92,56,11,21,20,48,12,52,13,1,93,26,60,96,70,6,100,0,27,31,74,101,53,68,89,17,62,90,24,44,8,95,23,94,7,28,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,91,15,42,54,77,5,81,75,50,88,67,46,83,22,57,37,25,65,71,30,51,19,78,97,82,66,3,59,55,34,35,87,99,86,14,73,64,63,92,56,11,21,20,12,48,52,13,1,93,26,60,70,96,6,100,0,27,31,101,74,53,68,89,90,62,17,24,44,8,95,23,94,28,7,16,72,
61,10,45,36,38,41,9,85,79,40,2,43,76,49,33,4,58,84,32,47,39,80,18,98,69,29,15,91,42,54,77,5,81,75,50,88,67,46,83,57,22,37,25,65,71,30,51,19,97,78,82,66,59,3,55,34,35,87,99,86,14,73,64,63,92,11,56,21,20,12,48,52,13,1,93,26,70,96,60,6,100,0,74,31,101,27,53,68,89,17,90,62,24,44,8,95,23,94,28,7,16,72,
